SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/3/2 05:00:04,,3887047759726903556,Equ1,2021/3/2 04:52:05,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.17,0.0,0.35,0.2,0.14,0.17,118.3,109.98,116.99,121.08,113.27,113.87,482.9,495.8,519.14,523.16,511.58,482.43,6283.69,0.0,0.0,23360.88,1.05,0.28,2.22,0.47,1890.55,2000.0,1.0,1.0,-1.39,3.56,3.69,3.68,3.66,3.37,0.0,8.56,2.96,3.37,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.15,1.55,4.07,2.21,7.26,0.0,1.85,5.35,2.27,2.07,3.82,3.66,3.07,32.92,6.27,4.92,3.69,4.17,5.19,4.78,4.89,5.13,5.14,4.26,2.2,6.1,0.0,4.12,4.5,4.1,5.65,5.07,27.31,72.54,98.32,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903557,Equ1,2021/3/2 04:52:10,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.31,0.0,0.08,0.95,0.39,0.31,154.12,107.51,120.99,176.09,115.51,103.53,486.3,499.11,523.09,527.2,515.1,485.83,6258.56,4.72,0.14,26684.49,12.29,0.24,2.22,5.53,2000.0,2000.0,1.0,1.0,-1.42,3.58,3.7,3.68,3.65,3.36,0.0,8.65,2.96,3.36,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,2.15,1.6,4.11,2.23,11.23,0.0,1.87,4.5,2.3,2.07,3.84,3.67,3.12,32.93,8.94,4.94,3.74,4.18,5.2,4.83,4.91,5.14,5.14,4.3,2.25,8.67,0.0,4.16,4.53,4.1,5.71,5.08,27.31,72.57,98.35,45.99,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903558,Equ1,2021/3/2 04:52:15,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.15,0.24,1.53,0.39,0.0,158.07,108.25,107.32,202.26,108.64,92.72,489.84,503.07,526.4,531.61,518.94,489.37,6258.56,1.98,0.34,26769.44,26.79,0.22,2.22,12.07,1827.04,2000.0,1.0,1.0,-1.5,3.59,3.7,3.68,3.65,3.36,0.0,8.54,2.95,3.35,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,2.18,1.64,4.16,2.25,15.8,0.0,1.88,4.17,8.21,2.09,3.87,3.7,3.16,32.93,11.45,4.97,3.79,4.21,5.22,4.86,4.93,5.19,5.17,4.34,2.3,11.12,0.0,4.2,4.55,4.11,5.75,5.12,27.32,72.58,98.32,45.99,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903559,Equ1,2021/3/2 04:52:20,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.44,0.57,2.21,0.62,0.0,160.01,105.73,100.78,218.63,104.46,85.6,493.47,507.0,530.42,535.91,522.83,493.0,6220.6,1.75,0.38,27045.53,35.17,0.26,2.22,15.84,1827.98,2000.0,1.0,1.0,-1.57,3.6,3.71,3.68,3.65,3.35,0.0,8.53,2.95,3.35,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,2.25,1.68,4.19,2.27,16.74,0.0,1.93,4.02,5.06,2.15,3.92,3.8,3.2,32.93,13.99,4.97,3.81,4.27,5.24,4.91,5.03,5.28,5.24,4.37,2.33,13.85,0.0,4.21,4.62,4.12,5.8,5.19,27.32,72.59,98.36,45.99,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903560,Equ1,2021/3/2 04:52:25,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.65,0.86,2.42,0.79,0.0,157.28,108.51,102.73,220.89,107.29,84.64,496.91,510.63,534.13,539.58,526.41,496.44,6258.56,1.83,0.37,27257.9,44.94,0.34,2.22,20.25,1858.65,2000.0,1.0,1.0,-1.61,3.6,3.71,3.69,3.92,3.64,0.0,8.51,3.37,3.35,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.29,1.72,4.22,2.3,22.74,0.0,1.96,3.92,4.31,8.17,3.94,3.85,3.25,32.94,17.77,5.0,3.85,4.29,5.24,4.94,5.12,5.32,5.3,4.4,2.37,17.48,0.0,4.25,4.65,4.13,5.83,5.25,27.32,72.6,98.31,45.99,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903561,Equ1,2021/3/2 04:52:30,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.67,1.03,2.5,0.93,0.0,160.69,108.51,107.0,220.96,111.55,84.79,500.2,513.95,537.53,542.94,529.84,499.73,6409.85,2.26,0.31,27672.02,44.3,0.42,2.22,19.96,1893.08,2000.0,1.0,1.0,-1.66,3.61,3.72,3.69,3.77,3.98,0.0,8.56,3.42,3.61,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,1.98,2.33,1.72,4.21,2.3,20.35,0.0,1.98,3.84,3.92,5.24,12.14,3.9,3.24,32.94,17.29,4.98,3.84,4.33,5.24,4.94,5.16,5.36,5.36,4.39,2.36,17.2,0.0,4.24,4.68,4.13,5.82,5.28,27.31,72.59,98.29,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903562,Equ1,2021/3/2 04:52:35,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.61,1.09,2.53,0.96,0.0,159.01,107.05,110.62,220.31,113.79,85.04,502.9,516.59,540.54,545.69,532.59,502.43,6422.67,2.63,0.26,27735.73,43.17,0.46,2.22,19.44,1954.86,2000.0,1.0,1.0,-1.71,3.62,3.72,3.69,4.04,3.79,0.0,8.46,3.76,3.45,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,1.94,2.34,1.75,4.25,2.31,26.28,0.0,2.0,3.79,3.72,4.69,14.05,3.91,3.27,32.95,20.91,5.01,3.88,4.35,5.24,4.95,5.17,5.37,5.38,4.42,2.38,20.65,0.0,4.28,4.7,4.13,5.83,5.29,27.32,72.59,98.36,45.99,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903563,Equ1,2021/3/2 04:52:40,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.6,1.19,2.6,1.07,0.0,158.3,109.16,114.35,221.73,118.07,86.68,506.18,519.88,544.01,549.02,535.96,505.71,6712.45,3.9,0.19,28096.77,40.43,0.65,2.22,18.22,1893.23,2000.0,1.0,1.0,-1.77,3.62,3.72,3.69,3.76,3.59,0.0,8.46,3.85,3.32,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,2.0,0.0,0.0,1.0,1.0,0.05,1.97,2.38,1.74,4.22,2.32,23.1,0.0,2.01,3.74,3.52,4.29,11.01,14.56,3.26,32.94,19.63,4.99,3.85,4.37,5.24,4.94,5.19,5.39,5.36,4.4,2.38,19.57,0.0,4.26,4.71,4.13,5.81,5.3,27.32,72.59,98.36,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
True,2021/3/2 05:00:04,,3887047759726903564,Equ1,2021/3/2 04:52:45,1.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,482.65,495.71,518.98,522.89,511.36,482.18,0.0,0.63,1.64,2.63,1.13,0.0,157.61,107.54,117.03,220.85,119.21,87.08,509.52,523.2,547.14,552.38,539.35,509.05,6826.31,4.04,0.18,28149.86,40.44,0.64,2.22,18.21,1996.74,2000.0,1.0,1.0,-1.84,3.63,3.72,3.69,3.85,3.74,0.0,8.48,3.86,3.35,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,2.0,2.0,0.0,0.0,2.0,2.0,0.09,1.99,2.38,1.77,4.25,2.35,27.69,0.0,2.02,3.7,3.4,4.07,9.62,14.7,3.28,32.95,23.0,5.01,3.88,4.38,5.23,4.95,5.21,5.4,5.35,4.42,2.39,22.9,0.0,4.28,4.72,4.14,5.82,5.31,27.31,72.6,98.36,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.0,0.0
