SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/3/18 00:00:01,,3892770455358013507,Equ1,2021/3/17 23:05:45,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,0.52,0.48,0.89,0.26,0.0,143.68,125.25,96.46,172.63,109.0,100.42,487.41,474.72,503.96,537.5,523.28,486.94,6699.13,4.4,0.16,25696.96,12.61,0.23,2.22,5.69,1829.5,1866.1,1.0,1.0,1.26,3.77,3.6,4.03,3.56,3.87,0.0,9.88,3.89,3.51,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.22,1.7,4.8,1.38,10.36,0.0,2.42,3.02,2.89,2.18,3.58,3.61,3.6,29.28,6.81,6.24,5.25,4.27,4.53,4.68,4.62,5.18,4.25,5.01,2.07,6.28,0.0,4.84,5.35,5.02,8.25,5.47,47.43,75.44,67.83,38.44,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013508,Equ1,2021/3/17 23:05:50,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,0.92,1.11,1.65,0.48,0.0,162.77,125.62,80.79,190.93,100.8,89.83,490.12,477.83,507.29,540.97,526.22,489.65,6699.13,2.58,0.28,25919.96,22.23,0.24,2.22,10.03,1820.6,1909.65,1.0,1.0,1.27,3.77,3.6,4.03,3.55,3.87,0.0,9.88,3.89,3.5,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.29,1.71,4.79,1.3,11.79,0.0,2.51,3.03,2.91,2.18,3.59,3.62,3.65,29.25,8.11,6.24,5.26,4.29,4.54,4.7,4.61,5.17,4.25,5.22,2.14,7.41,0.0,4.87,5.38,5.01,9.99,5.47,47.68,78.74,70.9,41.22,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013509,Equ1,2021/3/17 23:05:55,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,1.55,1.54,2.51,0.82,0.0,174.2,129.12,64.22,204.11,93.59,80.66,493.61,481.95,511.22,545.32,530.05,493.14,6686.31,1.77,0.41,25930.57,35.91,0.26,2.22,16.21,1811.56,1980.61,1.0,1.0,1.26,3.76,3.6,4.02,3.54,3.86,0.0,9.93,3.88,3.49,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.5,1.74,4.82,1.23,16.5,0.0,2.67,3.07,2.96,2.22,3.65,3.69,3.75,29.21,12.26,6.25,5.35,4.32,4.56,4.77,4.66,5.2,4.31,5.57,2.28,11.61,0.0,4.95,5.45,5.01,9.07,5.53,51.41,83.02,74.89,44.69,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013510,Equ1,2021/3/17 23:06:00,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,1.64,1.73,2.74,0.99,0.0,175.09,128.52,63.59,204.11,95.62,78.02,496.83,485.26,514.63,548.77,533.43,496.36,6673.5,1.5,0.48,25930.58,43.54,0.27,2.22,19.65,1827.84,2000.0,1.0,1.0,1.22,3.74,3.58,4.0,3.52,3.84,0.0,9.86,3.87,3.48,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.72,1.76,4.83,1.18,21.18,0.0,2.78,3.07,3.0,2.26,3.7,3.73,3.84,29.18,15.68,6.27,5.38,4.32,4.54,4.82,4.72,5.25,4.33,5.81,2.37,14.99,0.0,5.0,5.47,5.0,8.86,8.04,54.61,86.43,78.36,47.87,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013511,Equ1,2021/3/17 23:06:05,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,1.73,1.97,2.98,1.18,0.0,175.91,129.41,65.1,204.17,98.02,77.65,499.93,488.45,517.96,552.11,536.73,499.46,6724.27,1.8,0.4,26058.0,42.48,0.32,2.22,19.17,1858.58,2000.0,1.0,1.0,1.19,3.73,3.56,3.98,3.51,3.82,0.0,9.85,3.86,3.46,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.96,1.77,4.79,1.12,21.46,0.0,2.86,3.07,3.04,2.29,3.76,3.77,3.89,29.14,17.58,6.24,5.41,4.3,4.53,4.86,4.75,5.31,4.34,6.02,2.45,17.04,0.0,5.02,5.49,4.99,8.77,7.41,57.56,89.69,81.6,50.83,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013512,Equ1,2021/3/17 23:06:10,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,1.46,2.1,3.17,1.38,0.0,175.64,129.28,75.13,204.76,106.45,85.21,502.83,491.09,521.01,555.21,539.83,502.36,7039.68,2.59,0.3,26833.15,39.3,0.42,2.22,17.74,1919.56,2000.0,1.0,1.0,1.16,3.74,3.57,3.99,3.5,3.81,0.0,9.88,3.85,3.45,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,2.14,1.79,4.81,1.12,25.98,0.0,2.92,3.07,3.07,2.3,3.77,3.81,3.94,29.12,20.69,6.26,5.46,4.28,4.53,4.89,4.77,5.3,4.35,6.11,2.53,20.13,0.0,5.08,5.51,4.98,8.75,7.26,58.74,91.38,83.56,52.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013513,Equ1,2021/3/17 23:06:15,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,1.21,2.13,3.26,1.57,0.0,175.42,129.69,86.44,204.83,115.44,93.46,505.46,493.45,523.66,557.92,542.64,504.99,7783.86,4.44,0.19,27788.83,35.33,0.65,2.21,15.95,1877.39,2000.0,1.0,1.0,1.11,3.78,3.59,4.01,3.51,3.81,0.0,9.92,3.86,3.46,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,12.71,1.79,4.81,1.14,27.16,0.0,2.92,3.06,3.1,2.3,3.8,3.9,3.95,29.12,21.32,6.24,5.46,4.27,4.52,4.91,4.79,5.34,4.35,6.08,2.55,20.89,0.0,5.09,5.5,4.98,8.7,7.12,58.72,91.58,84.13,52.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013514,Equ1,2021/3/17 23:06:20,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,0.92,2.13,3.3,1.74,0.0,174.68,130.12,98.63,205.37,126.76,102.6,507.92,495.62,526.11,560.42,545.27,507.45,8679.34,6.5,0.14,28903.78,33.95,0.92,2.21,15.33,1851.71,2000.0,1.0,1.0,1.05,3.82,3.62,4.04,3.53,3.82,0.0,9.96,3.89,3.49,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,8.03,1.82,4.84,1.16,29.2,0.0,2.94,3.07,3.12,2.3,3.82,3.85,3.98,29.14,23.66,6.23,5.49,4.26,4.53,4.94,4.81,5.36,4.36,6.08,2.58,23.33,0.0,5.11,5.52,4.99,8.7,6.99,58.7,91.67,84.45,52.71,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
True,2021/3/18 00:00:01,,3892770455358013515,Equ1,2021/3/17 23:06:25,1.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,484.15,470.94,500.22,533.35,519.77,483.68,0.0,0.51,2.1,3.36,1.97,0.0,176.75,129.53,110.0,204.86,137.95,109.14,510.48,497.78,528.65,563.04,548.06,510.01,9360.44,9.57,0.11,29859.45,30.92,1.23,2.22,13.96,1821.76,2000.0,1.0,1.0,0.99,3.86,3.63,4.08,3.56,3.83,0.0,9.96,3.91,3.51,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,6.16,13.43,4.84,1.18,31.32,0.0,2.93,3.06,3.12,2.3,3.83,3.85,3.98,29.16,24.98,6.23,5.49,4.25,4.53,4.94,4.81,5.37,4.37,6.08,2.59,24.56,0.0,5.12,5.51,4.99,8.67,6.89,58.62,91.74,84.84,52.92,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,0.0
