SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/4/7 14:00:06,,3900229626076594350,Equ1,2021/4/7 13:44:45,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.43,0.44,0.44,0.0,0.32,0.43,130.01,117.58,123.67,175.03,112.73,110.46,498.26,497.49,518.91,525.83,523.18,497.79,6760.21,4.48,0.16,26355.32,13.9,0.27,2.1,6.62,1811.27,1852.29,1.0,1.0,-0.45,4.04,3.64,4.07,3.55,4.19,0.0,9.76,3.42,3.72,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.92,3.26,6.22,3.96,10.02,0.0,1.2,0.56,0.41,2.55,4.53,4.81,4.99,41.85,7.26,6.05,5.68,1.85,1.19,0.96,6.03,6.92,7.24,6.28,4.06,6.98,0.0,6.83,3.9,1.88,4.4,6.58,45.2,101.52,95.2,33.04,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594351,Equ1,2021/4/7 13:44:50,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.51,0.58,0.66,0.0,0.39,0.51,130.02,118.82,128.53,175.64,114.63,110.32,502.98,502.27,523.77,530.47,527.89,502.51,6773.02,2.9,0.25,26716.35,25.18,0.32,2.1,11.99,1814.09,1877.24,1.0,1.0,-0.45,4.09,3.68,4.12,3.59,4.22,0.0,9.87,3.46,3.75,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,2.92,3.29,6.26,3.97,12.69,0.0,1.2,0.57,0.44,2.55,4.53,4.82,5.01,41.86,9.31,6.06,5.69,1.86,1.19,1.01,6.04,6.93,7.22,8.86,4.08,9.03,0.0,6.85,3.92,1.87,4.46,6.57,45.21,101.52,95.19,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594352,Equ1,2021/4/7 13:44:55,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.49,0.6,0.79,0.0,0.42,0.49,131.09,119.17,132.9,178.89,118.36,111.43,507.52,506.84,528.46,535.03,532.48,507.05,6861.24,2.11,0.35,27098.62,41.41,0.38,2.1,19.72,1810.84,1887.15,1.0,1.0,-0.45,4.1,3.69,4.13,3.61,4.24,0.0,9.87,3.48,3.77,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2.99,3.37,6.35,3.96,18.09,0.0,1.25,0.6,0.51,2.62,4.58,4.9,5.09,41.86,14.22,6.08,5.72,1.92,1.21,1.09,6.11,7.04,7.36,8.34,4.14,13.95,0.0,6.9,3.99,1.87,4.57,6.63,45.22,101.53,95.2,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594353,Equ1,2021/4/7 13:45:00,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.48,0.58,0.91,0.0,0.49,0.48,129.28,119.17,136.96,180.9,121.93,113.34,511.98,511.29,533.05,539.5,537.01,511.51,7075.62,2.39,0.32,27438.41,52.35,0.55,2.1,24.93,1822.63,1996.09,1.0,1.0,-0.45,4.08,3.67,4.12,3.6,4.25,0.0,9.89,3.46,3.76,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,3.0,3.43,6.41,3.96,23.01,0.0,1.27,0.62,0.56,2.64,4.64,4.96,5.16,41.9,18.12,6.09,5.75,1.92,1.24,1.14,6.15,7.12,7.34,8.01,14.53,17.52,0.0,6.94,4.02,1.87,4.65,6.62,45.22,101.52,95.2,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594354,Equ1,2021/4/7 13:45:05,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.43,0.54,1.02,0.0,0.57,0.43,129.37,118.91,142.72,183.81,128.41,114.73,516.34,515.67,537.57,543.91,541.51,515.87,7630.55,3.17,0.26,28011.82,54.1,0.76,2.1,25.77,1844.69,2000.0,1.0,1.0,-0.45,4.05,3.65,4.1,3.59,4.24,0.0,9.86,3.43,3.75,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,3.02,3.45,6.41,3.96,23.09,0.0,1.28,0.65,0.58,2.66,4.68,4.99,5.19,41.9,19.4,6.09,5.75,1.93,1.26,1.17,6.17,7.16,7.36,7.77,9.92,19.23,0.0,6.94,4.04,1.86,4.69,6.6,45.22,101.52,95.19,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594355,Equ1,2021/4/7 13:45:10,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.38,0.44,1.14,0.0,0.68,0.38,131.15,119.78,149.51,187.27,138.37,117.06,520.56,519.83,541.96,548.18,545.89,520.09,8437.82,5.16,0.18,28840.07,53.32,1.21,2.1,25.4,1854.46,2000.0,1.0,1.0,-0.46,4.03,3.63,4.07,3.59,4.23,0.0,9.81,3.4,3.75,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,3.03,3.51,6.46,3.98,28.51,0.0,1.3,0.68,0.64,2.67,4.7,5.02,5.23,41.9,23.74,6.11,5.79,1.95,1.28,1.22,6.19,7.2,7.37,7.58,8.03,23.52,0.0,6.99,4.09,1.85,4.78,6.59,45.22,101.52,95.19,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594356,Equ1,2021/4/7 13:45:15,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.41,0.35,1.09,0.0,0.9,0.41,130.53,119.59,151.74,186.94,149.13,116.81,524.7,523.87,546.03,552.3,550.23,524.23,8979.93,8.03,0.12,29222.34,51.01,1.81,2.1,24.31,1858.72,2000.0,1.0,1.0,-0.47,3.99,3.59,4.03,3.56,4.21,0.0,9.79,3.37,3.75,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,3.03,3.52,6.45,3.98,32.87,0.0,1.29,0.68,0.66,2.66,4.7,5.01,5.22,41.9,25.62,6.13,5.8,1.93,1.29,1.23,6.16,7.19,7.34,7.42,7.08,25.38,0.0,7.0,4.09,1.85,4.8,6.55,45.21,101.52,95.17,33.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594357,Equ1,2021/4/7 13:45:20,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.52,0.24,1.03,0.0,1.01,0.52,130.08,117.97,154.38,188.76,153.3,121.12,528.63,527.56,549.78,556.11,554.15,528.16,9497.41,9.8,0.1,29562.13,49.65,2.14,2.1,23.66,1868.78,2000.0,1.0,1.0,-0.5,3.95,3.54,3.99,3.54,4.19,0.0,9.72,3.34,3.74,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,3.03,3.53,6.44,3.99,32.39,0.0,1.3,0.71,0.7,2.67,4.7,5.03,5.2,41.9,27.19,6.12,5.8,1.93,1.31,1.27,6.13,7.21,7.36,7.29,6.48,26.9,0.0,7.0,4.13,1.84,4.84,6.54,45.21,101.5,95.19,33.09,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
True,2021/4/7 14:00:06,,3900229626076594358,Equ1,2021/4/7 13:45:25,1.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,495.2,494.42,515.84,523.2,520.23,494.73,0.67,0.21,0.92,0.0,1.1,0.67,130.8,120.11,151.37,189.95,152.34,125.13,532.46,531.22,553.35,559.79,557.92,531.99,9800.01,11.71,0.09,29700.17,46.74,2.41,2.1,22.26,1876.52,2000.0,1.0,1.0,-0.55,3.91,3.5,3.95,3.5,4.17,0.0,9.7,3.32,3.48,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02,2.18,3.03,3.54,6.45,3.99,36.65,0.0,1.28,0.71,0.72,2.66,4.7,5.02,5.16,41.92,30.47,6.13,5.8,1.91,1.31,1.29,6.1,7.2,7.34,7.19,6.06,30.15,0.0,30.24,4.15,1.84,4.87,6.5,45.21,101.49,95.2,33.11,,,,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,1.0,0.0
