SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/3/28 17:00:05,,3896651043139747974,Equ1,2021/3/28 16:41:25,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.02,0.33,0.15,0.34,0.0,0.02,124.94,112.31,99.74,134.39,110.76,110.03,523.46,483.27,475.88,495.88,515.58,522.99,6316.61,14.43,0.05,23467.06,6.18,0.32,2.55,2.43,1825.45,1885.2,1.0,1.0,-2.11,3.53,3.86,3.4,3.18,3.34,0.0,0.0,3.31,3.16,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,2.41,1.58,5.61,1.49,9.47,0.0,2.36,6.22,2.38,2.5,4.16,3.94,4.42,32.95,7.11,7.59,4.46,4.2,4.98,5.21,6.09,5.76,4.69,4.9,2.07,6.83,0.0,5.42,5.36,5.19,7.0,5.95,35.41,52.49,85.01,60.97,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747975,Equ1,2021/3/28 16:41:30,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,0.88,0.9,1.32,0.24,0.0,133.67,116.99,85.1,160.65,99.42,102.71,526.73,487.12,479.92,500.15,519.12,526.26,6392.51,5.91,0.12,23891.81,20.25,0.43,2.55,7.95,1867.19,1877.89,1.0,1.0,-2.13,3.55,3.87,3.41,3.19,3.33,0.0,0.0,3.31,3.17,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.43,1.61,5.57,1.38,12.51,0.0,2.44,5.1,2.44,2.53,4.18,3.96,4.48,32.91,10.61,7.59,4.54,4.22,5.0,5.27,6.12,5.78,4.7,5.14,2.15,10.2,0.0,5.49,5.4,5.19,7.06,5.98,35.95,56.18,87.63,61.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747976,Equ1,2021/3/28 16:41:35,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,1.18,1.26,2.43,0.64,0.0,132.31,118.95,75.84,181.38,90.77,101.75,529.84,490.52,483.39,504.37,522.62,529.37,6544.31,5.48,0.13,24220.98,28.65,0.57,2.55,11.25,1875.72,1880.71,1.0,1.0,-2.14,3.56,3.87,3.43,3.19,3.35,0.0,0.0,3.32,3.18,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.46,1.57,5.51,1.26,15.67,0.0,2.53,4.71,9.23,2.55,4.21,3.98,4.51,32.85,12.62,7.58,4.6,4.23,5.01,5.29,6.15,5.79,4.7,5.32,2.18,12.0,0.0,5.55,5.42,5.17,7.08,6.0,37.12,59.72,91.2,63.23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747977,Equ1,2021/3/28 16:41:40,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,1.28,2.44,3.5,1.01,0.0,132.58,117.0,68.95,198.99,81.8,101.0,533.19,493.97,487.92,508.79,526.34,532.72,6657.67,4.78,0.15,24507.69,41.71,0.72,2.55,16.37,1777.7,1894.89,1.0,1.0,-2.15,3.57,3.88,3.44,3.2,3.34,0.0,0.0,3.32,3.18,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,2.55,1.53,5.43,1.2,17.94,0.0,2.64,4.53,6.23,2.58,4.28,4.06,4.51,32.81,15.34,7.55,4.64,4.28,5.09,5.32,6.25,5.82,4.75,5.43,2.18,14.98,0.0,5.58,5.49,5.17,7.12,6.06,38.64,61.72,93.37,64.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747978,Equ1,2021/3/28 16:41:45,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,1.53,2.86,4.34,1.26,0.0,133.64,117.27,62.38,212.77,73.77,97.48,536.66,497.69,491.81,513.1,530.06,536.19,6771.52,5.16,0.14,24465.21,43.08,0.81,2.55,16.92,1840.93,1875.58,1.0,1.0,-2.17,3.58,3.89,3.45,3.21,3.36,0.0,0.0,4.36,3.19,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.55,1.52,5.43,1.2,20.53,0.0,2.63,4.38,5.17,9.84,4.28,4.06,4.51,32.81,16.76,7.55,4.66,4.31,5.09,5.31,6.3,5.82,4.75,5.41,2.19,16.44,0.0,5.58,5.5,5.18,7.12,6.08,38.73,62.14,93.79,64.74,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747979,Equ1,2021/3/28 16:41:50,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,1.88,3.09,4.94,1.42,0.0,133.54,116.77,56.84,221.99,67.98,95.01,539.99,501.37,495.37,517.03,533.56,539.52,6721.25,5.45,0.13,24475.83,43.23,0.86,2.55,16.97,1788.56,1897.93,1.0,1.0,-2.19,3.6,3.89,3.46,3.54,4.12,0.0,0.0,3.71,3.43,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.59,1.53,5.42,1.2,21.66,0.0,2.62,4.27,4.68,6.81,4.31,4.1,4.5,32.8,18.58,7.53,4.66,4.35,5.11,5.32,6.33,5.84,4.79,5.4,2.19,18.29,0.0,5.59,5.51,5.17,7.13,6.09,38.81,62.46,93.97,64.66,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747980,Equ1,2021/3/28 16:41:55,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,2.1,3.96,5.33,1.54,0.0,133.49,117.32,57.86,226.46,64.25,95.05,543.33,504.93,499.59,520.76,537.01,542.86,6885.37,6.03,0.12,24518.3,43.37,0.95,2.55,17.03,1783.78,1897.71,1.0,1.0,-2.2,3.61,3.9,3.47,3.34,4.08,0.0,0.0,3.58,3.28,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.57,1.52,5.43,1.22,23.78,0.0,2.58,4.18,4.36,5.56,15.17,4.07,4.49,32.8,19.76,7.53,4.68,4.35,5.1,5.31,6.3,5.83,4.77,5.37,2.19,19.35,0.0,5.6,5.5,5.17,7.12,6.07,38.83,62.64,94.08,64.56,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747981,Equ1,2021/3/28 16:42:00,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,2.28,4.09,5.52,1.6,0.0,132.81,118.39,61.5,226.58,64.05,97.27,546.6,508.38,502.98,524.22,540.34,546.13,7062.3,6.34,0.12,24773.15,42.98,0.99,2.55,16.86,1835.58,1892.36,1.0,1.0,-2.22,3.62,3.9,3.48,3.44,4.3,0.0,0.0,3.77,3.61,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,2.29,2.59,1.52,5.43,1.22,24.19,0.0,2.58,4.11,4.14,4.99,11.4,4.09,4.48,32.8,20.8,7.52,4.68,4.38,5.1,5.32,6.32,5.84,4.79,5.36,2.19,20.53,0.0,5.6,5.51,5.18,7.12,6.09,38.86,62.84,94.14,64.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/3/28 17:00:05,,3896651043139747982,Equ1,2021/3/28 16:42:05,1.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,521.65,481.15,473.94,493.75,513.79,521.18,0.0,2.45,4.38,5.76,1.72,0.0,133.84,118.04,66.46,228.57,64.44,97.7,549.88,511.83,506.56,527.74,543.75,549.41,7188.47,7.41,0.1,25017.38,41.76,1.12,2.55,16.39,1881.37,1890.48,1.0,1.0,-2.23,3.63,3.91,3.48,3.64,4.07,0.0,0.0,3.62,3.37,5.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,2.27,2.63,1.5,5.42,1.22,25.54,0.0,2.54,4.05,3.97,4.62,9.32,15.33,4.46,32.8,21.04,7.52,4.68,4.38,5.09,5.3,6.3,5.84,4.66,5.34,2.19,20.45,0.0,5.6,5.49,5.18,7.09,6.08,38.88,63.03,94.19,64.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
