SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/4/18 22:00:03,,3904336675165176128,Equ1,2021/4/18 21:27:10,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,0.74,0.32,0.51,0.02,0.0,129.64,120.88,121.02,148.8,115.19,113.99,485.18,521.49,528.78,495.79,494.37,484.71,6796.65,5.07,0.14,25389.03,10.93,0.24,2.17,5.03,1835.0,1775.32,1.0,1.0,-2.22,3.95,4.34,4.01,0.0,0.0,4.16,4.27,4.39,4.14,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,3.72,1.29,5.06,1.58,9.17,1.49,1.94,2.35,2.18,1.82,3.59,3.4,3.7,40.58,11.17,5.72,3.01,3.48,4.32,4.62,5.07,5.82,4.23,5.71,2.27,6.53,7.52,4.22,4.9,40.79,6.46,5.53,13.05,52.08,39.16,0.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176129,Equ1,2021/4/18 21:27:15,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,1.49,0.83,1.21,0.12,0.0,148.47,123.51,105.35,171.92,103.54,102.76,489.21,526.27,533.33,500.52,498.5,488.74,6796.65,1.6,0.46,25909.34,27.59,0.19,2.17,12.7,1826.97,1777.78,1.0,1.0,-2.22,3.95,4.35,4.02,0.0,0.0,4.16,4.28,4.4,4.14,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.84,1.39,5.12,1.61,15.89,1.48,1.99,2.42,2.29,1.85,3.65,3.48,3.81,40.58,17.2,5.76,3.03,3.51,4.34,4.74,5.1,5.84,4.29,5.89,2.32,12.49,7.7,4.24,4.92,40.8,6.55,5.58,14.17,53.1,40.17,0.52,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176130,Equ1,2021/4/18 21:27:20,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,2.14,1.32,1.86,0.21,0.0,157.81,127.34,92.17,191.7,93.36,94.56,493.27,530.98,537.86,505.23,502.64,492.8,6796.65,1.29,0.57,26153.56,36.44,0.2,2.17,16.77,1827.04,1796.44,1.0,1.0,-2.22,3.95,4.35,4.02,0.0,0.0,4.17,4.28,4.4,4.15,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,3.38,11.13,5.08,1.6,16.75,1.48,2.03,2.47,2.3,1.88,3.69,3.54,3.83,40.58,17.62,5.76,3.03,3.54,4.35,4.77,5.14,5.87,4.35,5.9,2.32,12.7,7.7,4.22,4.94,40.8,6.56,5.64,14.29,53.37,40.26,0.53,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176131,Equ1,2021/4/18 21:27:25,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,2.8,1.69,2.09,0.21,0.0,158.38,135.69,87.28,198.32,90.1,93.52,497.15,535.52,542.12,509.34,506.52,496.68,6771.52,1.2,0.61,26376.55,50.95,0.26,2.17,23.45,1826.82,1840.78,1.0,1.0,-2.22,3.96,4.35,4.02,0.0,0.0,4.17,4.28,4.4,4.14,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,3.19,17.63,5.15,1.63,24.27,1.48,2.09,2.55,2.37,1.93,3.77,3.63,3.92,40.58,23.29,5.79,3.07,3.59,4.38,4.87,5.21,5.92,4.44,5.97,2.36,18.35,7.82,4.27,4.98,40.82,6.64,5.72,14.54,53.69,40.36,0.54,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176132,Equ1,2021/4/18 21:27:30,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,3.44,2.03,2.13,0.21,0.0,158.72,145.4,86.73,198.64,90.83,93.79,501.03,540.04,546.34,513.26,510.4,500.56,6821.78,1.82,0.41,26769.44,51.02,0.39,2.17,23.48,1832.25,1917.39,1.0,1.0,-2.22,3.94,4.34,4.02,0.0,0.0,4.17,4.28,4.4,4.14,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,3.07,6.2,5.09,1.61,21.85,1.48,2.14,2.61,2.37,2.0,3.84,3.74,3.94,40.57,22.91,5.78,3.03,3.66,4.4,4.87,5.31,5.97,4.55,5.92,2.33,18.27,7.83,4.24,5.02,40.83,6.63,5.79,14.71,53.9,40.37,0.54,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176133,Equ1,2021/4/18 21:27:35,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,3.64,2.27,2.08,0.17,0.0,158.52,147.5,92.4,199.19,93.72,97.29,504.52,543.73,550.07,516.7,513.85,504.05,6985.4,2.26,0.33,27204.8,48.53,0.47,2.17,22.33,1827.91,1984.74,1.0,1.0,-2.22,3.94,4.34,4.02,0.0,0.0,4.16,5.36,4.53,4.25,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,2.97,4.83,23.32,1.61,26.23,1.48,2.15,2.62,2.37,2.04,3.87,3.75,3.96,40.57,25.34,5.79,3.07,3.68,4.41,4.87,5.34,5.98,4.57,5.92,2.36,20.68,7.86,4.26,5.01,40.83,6.63,5.79,14.85,54.05,40.37,0.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176134,Equ1,2021/4/18 21:27:40,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,3.6,2.39,2.01,0.21,0.0,158.13,147.25,102.55,197.48,99.45,103.47,508.07,547.24,553.74,520.19,517.45,507.6,7350.57,3.1,0.26,27767.59,45.81,0.61,2.17,21.08,1842.38,2000.0,1.0,1.0,-2.22,3.93,4.34,4.01,0.0,0.0,4.78,4.26,4.4,4.09,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,1.92,2.9,4.19,17.52,1.62,28.69,1.49,2.18,2.67,2.41,2.09,3.93,3.84,4.0,40.57,28.16,5.8,3.07,3.73,4.43,4.92,5.41,6.02,4.65,5.93,2.38,23.72,7.91,4.27,5.05,40.83,6.66,5.85,14.85,54.07,40.37,0.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176135,Equ1,2021/4/18 21:27:50,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,3.64,2.58,1.93,0.22,0.0,158.72,147.48,111.3,197.63,105.18,108.9,514.28,553.5,560.14,526.31,523.67,513.81,7878.87,5.55,0.15,28510.89,41.88,0.99,2.17,19.28,1837.38,2000.0,1.0,1.0,-2.21,3.91,4.33,4.01,0.0,0.0,5.2,4.1,4.4,4.09,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.05,1.92,2.77,3.56,8.92,22.54,29.95,1.49,2.19,2.66,2.38,2.14,3.94,3.82,4.0,40.57,28.44,5.8,3.07,3.76,4.44,4.88,5.41,6.01,4.66,5.88,2.35,24.03,7.92,4.27,5.03,40.85,6.61,5.84,14.88,54.13,40.35,0.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
True,2021/4/18 22:00:03,,3904336675165176136,Equ1,2021/4/18 21:27:55,1.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,483.25,518.82,526.53,493.35,492.42,482.78,0.0,3.64,2.63,1.92,0.25,0.0,159.42,147.6,115.52,198.52,108.36,112.28,517.61,556.82,563.52,529.63,527.03,517.14,8218.41,7.46,0.12,28893.16,40.93,1.3,2.17,18.85,1838.4,2000.0,1.0,1.0,-2.21,3.91,4.33,4.01,0.0,0.0,3.72,4.15,4.33,4.45,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.09,1.94,2.73,3.34,8.02,10.84,30.64,1.49,2.19,2.67,2.39,2.17,3.97,3.85,4.02,40.57,29.87,5.79,3.08,3.78,4.46,4.9,5.42,6.03,4.69,5.88,2.34,25.39,7.93,4.28,5.05,40.86,6.63,5.86,14.92,54.19,40.34,0.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
