SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/2/20 16:00:03,,3883589969171710261,Equ1,2021/2/20 15:56:10,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,5.5,0.32,1.0,0.3,0.0,154.63,90.15,98.76,152.62,114.32,106.32,504.72,501.07,494.25,501.86,504.03,504.25,6079.11,2.46,0.27,24465.21,14.0,0.18,2.24,6.24,2000.0,2000.0,1.0,1.0,-1.63,3.47,3.02,3.4,3.26,3.52,0.0,9.19,3.58,3.11,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.74,1.36,3.87,1.26,3.99,0.0,1.83,2.56,1.99,1.93,1.78,3.32,2.11,36.9,3.75,3.11,3.91,3.42,3.11,2.73,2.26,6.59,5.3,3.45,2.25,3.52,0.0,3.88,4.29,4.39,5.14,5.71,98.95,113.45,135.6,116.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710262,Equ1,2021/2/20 15:56:15,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,5.98,0.66,1.77,0.4,0.0,175.51,95.82,83.98,179.67,101.82,93.1,508.43,505.35,498.38,506.38,507.89,507.96,6155.01,2.65,0.25,25197.89,27.21,0.29,2.24,12.14,2000.0,2000.0,1.0,1.0,-1.64,3.52,3.06,3.44,3.29,3.53,0.0,9.31,3.57,3.14,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.74,1.35,3.87,1.19,4.59,0.0,2.93,2.56,1.99,1.93,1.83,3.32,2.16,36.85,3.83,3.11,3.91,3.38,3.11,2.73,2.27,6.56,5.29,3.79,2.27,3.62,0.0,3.94,4.29,4.38,5.16,5.71,103.01,117.66,139.58,120.08,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710263,Equ1,2021/2/20 15:56:20,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,6.58,1.22,2.53,0.5,0.0,192.55,99.44,71.96,203.24,91.75,85.4,512.08,509.62,502.6,510.78,511.61,511.61,6344.26,2.51,0.27,25824.39,41.52,0.43,2.24,18.52,2000.0,2000.0,1.0,1.0,-1.65,3.55,3.09,3.48,3.32,3.55,0.0,9.32,3.59,3.16,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,1.78,1.35,3.88,1.13,8.7,0.0,2.57,2.55,1.99,1.93,1.9,3.33,2.23,36.79,4.88,3.11,3.94,3.34,3.1,2.75,2.28,6.55,5.28,4.18,2.31,4.76,0.0,3.96,4.31,4.36,5.16,5.72,107.02,121.83,143.41,123.77,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710264,Equ1,2021/2/20 15:56:25,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,7.23,1.9,3.23,0.67,0.0,199.31,106.09,67.12,223.02,86.7,85.34,515.38,513.54,506.55,514.76,515.07,514.91,6760.21,2.98,0.25,26801.3,48.48,0.6,2.24,21.64,2000.0,2000.0,1.0,1.0,-1.65,3.58,3.12,3.51,3.34,3.57,0.0,9.35,4.19,3.86,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.94,1.37,3.9,1.09,11.81,0.0,2.57,5.21,2.0,1.93,1.98,3.34,2.31,36.74,7.14,3.11,3.96,3.31,3.11,2.77,2.31,6.55,5.26,4.51,2.34,6.86,0.0,3.98,4.35,4.34,5.19,5.77,110.47,125.46,146.72,126.94,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710265,Equ1,2021/2/20 15:56:30,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,7.84,2.61,3.76,0.88,0.0,186.68,122.61,72.69,234.84,90.94,95.04,518.4,517.12,510.23,518.31,518.32,517.93,7176.65,4.13,0.19,28171.1,45.24,0.78,2.24,20.19,2000.0,2000.0,1.0,1.0,-1.66,3.6,3.14,3.53,3.58,4.31,0.0,9.28,4.01,3.38,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,2.11,1.41,3.94,1.06,16.13,0.0,2.59,4.24,2.01,1.95,2.06,3.43,2.41,36.71,11.38,3.12,3.98,3.32,3.11,2.81,2.38,6.57,5.3,4.77,2.37,11.15,0.0,4.01,4.41,4.32,5.23,5.83,112.67,127.46,148.68,129.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710266,Equ1,2021/2/20 15:56:35,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,8.29,3.05,3.92,0.92,0.0,192.94,127.52,75.13,238.31,89.73,94.01,521.94,521.14,514.24,522.05,521.87,521.47,7555.15,5.36,0.15,28585.22,45.09,1.0,2.24,20.13,2000.0,2000.0,1.0,1.0,-1.65,3.61,3.15,3.54,3.43,3.85,0.0,9.37,4.14,3.99,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,3.31,2.22,1.44,3.98,1.06,20.75,0.0,2.58,3.88,13.17,1.97,2.08,3.5,2.47,36.71,14.83,3.13,4.0,3.35,3.12,2.84,2.45,6.61,5.34,4.81,2.4,14.68,0.0,4.03,4.44,4.33,5.26,5.89,112.97,127.68,148.73,129.24,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710267,Equ1,2021/2/20 15:56:40,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,8.6,3.39,4.01,0.92,0.0,189.09,132.71,78.63,239.05,90.9,94.81,524.6,524.17,517.24,524.78,524.57,524.13,8034.69,6.49,0.13,28850.68,43.92,1.18,2.24,19.6,2000.0,2000.0,1.0,1.0,-1.64,3.62,3.16,3.54,3.69,3.98,0.0,9.37,4.51,2.95,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,3.22,2.29,1.48,4.02,1.05,23.06,0.0,2.59,3.77,7.88,2.0,2.09,3.58,2.52,36.71,18.06,3.14,4.02,3.39,3.14,2.87,2.5,6.67,5.42,4.86,2.42,17.93,0.0,4.05,4.48,4.33,5.3,5.95,113.06,127.78,148.77,129.22,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710268,Equ1,2021/2/20 15:56:45,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,8.95,3.75,4.15,0.96,0.0,191.29,135.55,80.38,239.05,88.8,92.1,528.04,527.94,521.11,528.32,528.03,527.57,8211.12,7.7,0.12,28914.4,43.44,1.38,2.24,19.38,2000.0,2000.0,1.0,1.0,-1.62,3.63,3.17,3.56,3.46,3.97,0.0,9.35,4.09,4.03,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,1.0,0.0,0.0,2.0,2.0,0.06,3.13,2.34,1.5,4.05,1.06,25.77,0.0,2.59,3.64,6.27,10.33,2.11,3.61,2.54,36.71,20.01,3.14,4.03,3.41,3.15,2.89,2.63,6.74,5.49,4.85,2.43,19.9,0.0,4.06,4.51,4.33,5.32,6.04,113.14,127.91,148.78,129.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
True,2021/2/20 16:00:03,,3883589969171710269,Equ1,2021/2/20 15:56:50,1.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,502.4,493.32,491.65,498.56,501.42,501.93,0.0,9.31,4.15,4.18,0.94,0.0,189.19,138.57,83.91,239.54,88.95,92.48,531.38,531.64,524.79,531.71,531.35,530.91,8324.47,7.9,0.11,29084.29,43.63,1.42,2.24,19.47,2000.0,2000.0,1.0,1.0,-1.61,3.62,3.18,3.56,3.47,3.97,0.0,9.41,4.45,3.22,5.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,9.0,2.0,1.0,0.0,0.0,2.0,2.0,0.08,3.07,2.4,1.55,4.09,1.07,28.45,0.0,2.62,3.55,5.54,6.71,2.13,3.63,2.59,36.71,23.18,3.15,4.05,3.45,3.17,2.92,2.68,6.82,5.54,4.88,2.45,23.11,0.0,4.09,4.54,4.34,5.34,6.09,113.22,128.0,148.77,129.13,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,1.0,0.0
