SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/6/24 10:00:11,,3928435503686221872,Equ1,2021/6/24 09:34:05,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,0.49,0.0,0.46,0.62,0.49,0.49,126.79,99.18,105.15,152.52,131.18,120.99,503.52,479.07,470.66,465.04,485.38,503.05,6535.77,0.0,0.0,25006.76,1.61,0.22,1.97,0.82,1681.35,1635.34,1.0,1.0,-2.18,3.88,3.99,3.82,0.0,0.0,3.91,3.61,3.37,3.84,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.4,2.77,7.12,4.52,4.15,3.39,4.32,5.62,5.25,4.86,5.19,5.12,4.17,65.19,6.38,7.02,5.49,5.35,6.13,5.97,5.84,6.9,6.3,6.22,4.99,6.11,77.24,6.17,5.52,87.74,8.1,7.29,10.9,7.96,53.68,45.23,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221873,Equ1,2021/6/24 09:34:10,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,1.76,0.0,1.58,2.52,2.08,1.76,137.99,78.47,116.22,169.95,123.61,121.96,506.39,480.66,473.38,468.53,488.57,505.92,6497.82,3.45,0.2,25665.11,11.5,0.19,1.97,5.84,1681.93,1631.73,1.0,1.0,-2.18,3.89,4.0,3.83,0.0,0.0,3.92,3.65,3.32,3.85,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,4.39,2.76,7.12,4.51,4.14,3.39,4.37,5.64,5.26,4.84,5.18,5.12,4.16,29.56,6.36,7.01,5.5,5.33,6.13,5.98,5.83,6.9,6.27,6.22,4.95,6.1,77.24,6.19,5.51,87.72,8.1,7.28,5.69,9.05,56.77,30.84,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221874,Equ1,2021/6/24 09:34:15,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,2.26,0.0,1.83,3.09,2.7,2.26,137.56,79.3,124.54,169.91,124.67,124.42,509.18,482.95,475.92,471.38,491.47,508.71,6497.82,2.26,0.31,26047.38,20.7,0.22,1.97,10.52,1669.63,1634.04,1.0,1.0,-2.17,3.9,4.01,3.83,0.0,0.0,3.92,3.65,3.27,3.85,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,4.39,2.77,7.14,4.51,4.11,3.4,4.42,5.64,5.26,4.85,5.2,5.12,4.16,14.39,35.21,7.02,5.53,5.3,6.13,6.0,5.84,6.91,6.28,6.22,4.93,6.1,77.25,6.22,5.49,87.71,8.1,7.28,2.06,9.94,59.06,17.16,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221875,Equ1,2021/6/24 09:34:20,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,2.65,0.0,2.05,3.49,3.2,2.65,137.4,78.94,129.3,170.02,126.82,127.14,511.89,485.26,478.45,474.11,494.29,511.42,6497.82,2.7,0.26,26302.23,26.34,0.33,1.97,13.39,1678.6,1629.48,1.0,1.0,-2.18,3.91,4.02,3.84,0.0,0.0,3.93,3.61,3.27,3.86,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,4.38,2.76,7.12,4.46,4.1,3.41,4.44,5.65,5.27,4.84,5.2,5.11,4.16,11.78,57.32,7.03,5.54,5.3,6.13,6.01,5.83,6.9,6.28,6.15,4.91,6.07,77.25,6.24,5.47,87.71,8.1,7.28,0.34,10.43,60.39,9.14,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221876,Equ1,2021/6/24 09:34:25,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,2.96,0.0,2.15,3.78,3.62,2.96,137.44,79.22,130.99,169.68,128.95,129.09,514.49,487.57,480.85,476.69,497.01,514.03,6497.82,2.49,0.28,26493.36,30.01,0.35,1.97,15.26,1681.86,1638.96,1.0,1.0,-2.17,3.91,4.02,3.85,0.0,0.0,3.93,3.62,3.26,3.87,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.36,2.75,7.11,4.42,4.1,3.42,4.46,5.66,5.27,4.85,5.2,5.11,4.16,10.65,57.97,7.03,5.56,5.28,6.14,6.02,5.84,6.9,6.28,6.06,4.91,6.07,77.26,6.26,5.45,87.71,8.1,7.28,0.34,10.68,61.18,3.64,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221877,Equ1,2021/6/24 09:34:30,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,3.38,0.0,2.23,4.15,4.12,3.38,137.4,79.67,133.83,170.44,132.55,132.39,517.05,489.7,483.07,479.2,499.65,516.58,6586.04,3.08,0.23,26843.78,29.23,0.42,1.97,14.86,1691.41,1632.31,1.0,1.0,-2.18,3.92,4.03,3.86,0.0,0.0,3.94,3.63,3.29,3.87,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.34,2.77,7.12,4.42,4.11,3.43,4.47,5.66,5.28,4.85,5.2,5.11,4.16,9.94,26.01,7.08,5.57,5.28,6.14,6.02,5.84,6.9,6.29,5.98,4.92,6.08,77.26,6.27,5.45,87.71,8.11,7.29,0.33,10.81,61.87,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221878,Equ1,2021/6/24 09:34:35,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,3.9,0.0,2.3,4.58,4.71,3.91,137.49,78.34,134.33,171.08,137.93,138.45,519.5,491.63,485.07,481.55,502.15,519.03,6838.37,3.39,0.22,27172.95,27.47,0.44,1.97,13.96,1677.59,1637.95,1.0,1.0,-2.17,3.93,4.04,3.86,0.0,0.0,3.94,3.62,3.32,3.87,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.33,2.77,7.12,4.43,4.11,3.42,4.47,5.67,5.28,4.86,5.21,5.11,4.16,9.51,15.09,7.05,68.31,5.27,6.15,6.02,5.85,6.9,6.31,5.9,4.92,6.09,77.27,6.31,5.44,87.71,8.1,7.29,0.31,10.78,62.22,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221879,Equ1,2021/6/24 09:34:40,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,4.26,0.0,2.27,4.82,5.14,4.26,140.03,81.13,134.51,172.42,144.11,142.91,521.95,493.72,487.13,483.89,504.68,521.48,7128.65,4.32,0.18,27788.83,26.74,0.54,1.97,13.6,1680.84,1627.6,1.0,1.0,-2.17,3.93,4.04,3.87,0.0,0.0,3.95,3.62,3.35,3.88,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.32,2.78,7.12,4.44,4.13,3.43,4.46,5.68,5.28,4.85,5.21,5.1,4.16,9.2,12.95,7.07,73.23,5.27,6.15,6.02,5.85,6.91,6.31,5.84,4.93,6.1,77.29,6.33,5.44,87.71,8.11,7.29,0.31,10.74,62.44,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
True,2021/6/24 10:00:11,,3928435503686221880,Equ1,2021/6/24 09:34:50,1.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,502.67,478.7,469.84,464.05,484.52,502.2,5.25,0.0,2.37,5.57,6.25,5.25,137.47,79.75,134.62,171.53,154.11,150.97,526.43,497.22,490.72,488.14,509.29,525.96,7771.3,7.85,0.11,28202.95,25.84,0.95,1.97,13.14,1679.18,1635.2,1.0,1.0,-2.17,3.94,4.05,3.88,0.0,0.0,3.95,3.61,3.44,3.89,0.0,0.0,0.0,0.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.31,2.77,7.12,4.46,4.14,3.45,4.47,5.69,5.29,4.86,5.21,5.1,4.16,8.83,11.38,7.08,27.11,53.6,6.16,6.02,5.85,6.91,6.32,5.76,4.94,6.11,77.3,6.34,5.44,87.7,8.11,7.3,0.31,10.62,62.76,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
