100001,101419_mean
753,3.0973336696624756
753,3.0970001220703125
753,3.0970001220703125
753,3.0975000858306885
753,3.0988337993621826
753,3.1010000705718994
753,3.103999614715576
753,3.105999708175659
753,3.108666181564331
753,3.1111669540405273
753,3.1136667728424072
753,3.1158335208892822
753,3.117833137512207
753,3.119166612625122
753,3.120666980743408
753,3.122500419616699
753,3.124166965484619
753,3.125500440597534
753,3.127333402633667
753,3.129499912261963
753,3.13100004196167
1210,3.121333122253418
1210,3.130833148956299
1210,3.1354994773864746
1210,3.1384999752044678
1210,3.1423330307006836
1210,3.1480000019073486
1210,3.1518332958221436
1210,3.1543335914611816
1210,3.1576662063598633
1210,3.1625006198883057
1210,3.1651663780212402
1210,3.1660003662109375
1210,3.1675000190734863
1210,3.169999837875366
1210,3.172999858856201
1210,3.174832820892334
1210,3.176332950592041
1210,3.174999713897705
1210,3.174666404724121
1210,3.1761667728424072
1210,3.178166627883911
1210,3.178833484649658
1210,3.180500030517578
1210,3.183833360671997
1210,3.188166856765747
1210,3.193333387374878
1210,3.197833299636841
1210,3.202666759490967
1210,3.2071664333343506
1210,3.2125003337860107
1210,3.2173335552215576
1210,3.2215003967285156
1210,3.2251667976379395
1210,3.230332851409912
1210,3.235499858856201
1210,3.240333080291748
1210,3.244166612625122
1210,3.246666669845581
1210,3.249166965484619
1210,3.251166343688965
1210,3.253333330154419
1210,3.254833221435547
1210,3.25783371925354
1210,3.260333776473999
1210,3.2619998455047607
1210,3.2621662616729736
1210,3.2621662616729736
1210,3.2623329162597656
1210,3.26116681098938
1210,3.259833574295044
1210,3.257833957672119
1210,3.256333589553833
1210,3.254666805267334
1210,3.25249981880188
1210,3.248999834060669
1210,3.245333194732666
1210,3.241833209991455
1210,3.238333225250244
1210,3.2343335151672363
1210,3.2301669120788574
1210,3.2265000343322754
1210,3.2226665019989014
1210,3.2185003757476807
1210,3.2138333320617676
1210,3.2089998722076416
1210,3.2043333053588867
784,3.1495001316070557
784,3.1454999446868896
784,3.1423332691192627
784,3.1389999389648438
784,3.140166759490967
784,3.1414999961853027
784,3.1454999446868896
784,3.1509997844696045
784,3.1556665897369385
784,3.1626667976379395
784,3.1693336963653564
784,3.1751668453216553
784,3.183666944503784
784,3.192333459854126
784,3.201166868209839
784,3.2098329067230225
784,3.2181665897369385
784,3.2278332710266113
784,3.237166404724121
784,3.24566650390625
784,3.256000518798828
784,3.265833616256714
784,3.2761664390563965
784,3.2881667613983154
784,3.2981669902801514
784,3.308833360671997
784,3.3203330039978027
784,3.3316664695739746
784,3.3428332805633545
784,3.3521664142608643
784,3.3598334789276123
784,3.368000030517578
784,3.375666618347168
784,3.3838326930999756
784,3.3914997577667236
784,3.3978331089019775
784,3.4036664962768555
784,3.4095003604888916
784,3.4148335456848145
784,3.4211668968200684
784,3.4258334636688232
784,3.2825002670288086
784,3.2646663188934326
784,3.249000072479248
784,3.2361667156219482
784,3.2246665954589844
784,3.117500066757202
784,3.120499849319458
784,3.123000144958496
784,3.125000238418579
784,3.127333641052246
784,3.130999803543091
784,3.134833574295044
784,3.1363332271575928
784,3.1979997158050537
784,3.196833372116089
784,3.196166753768921
784,3.197333335876465
784,3.200333595275879
784,3.300333261489868
790,3.3566668033599854
790,3.3466668128967285
790,3.3398332595825195
790,3.335333824157715
790,3.3325002193450928
790,3.3308334350585938
790,3.3283331394195557
790,3.3253333568573
790,3.321166515350342
790,3.3169991970062256
790,3.3154995441436768
790,3.313166379928589
790,3.309999704360962
790,3.307333469390869
790,3.304833173751831
790,3.302999973297119
790,3.30299973487854
790,3.305333137512207
790,3.304166555404663
790,3.30216646194458
790,3.3018336296081543
790,3.3023335933685303
790,3.300833225250244
790,3.299499750137329
790,3.300833225250244
790,3.301166296005249
790,3.301500082015991
790,3.300832986831665
790,3.298999547958374
790,3.297499895095825
790,3.300666570663452
790,3.302666425704956
790,3.303666591644287
790,3.30466628074646
790,3.307833433151245
790,3.311999797821045
790,3.313000202178955
790,3.313333034515381
790,3.313667058944702
790,3.316333532333374
790,3.317499876022339
790,3.317833185195923
790,3.316666603088379
790,3.317333221435547
790,3.31850004196167
790,3.319000244140625
790,3.317333221435547
790,3.316166639328003
790,3.318333387374878
790,3.2728333473205566
790,3.2706668376922607
790,3.2676663398742676
790,3.2659997940063477
790,3.264666795730591
790,3.26200008392334
790,3.256000280380249
790,3.2551662921905518
790,3.256833076477051
790,3.256166696548462
790,3.254333019256592
790,3.251833438873291
790,3.256333351135254
790,3.2611663341522217
790,3.263500213623047
790,3.2636666297912598
790,3.2638332843780518
790,3.2664997577667236
790,3.2701666355133057
790,3.2736668586730957
790,3.2805001735687256
790,3.2856669425964355
790,3.2913334369659424
790,3.298999786376953
790,3.3016669750213623
790,3.306833028793335
790,3.315000057220459
790,3.323333263397217
790,3.3314998149871826
790,3.3383331298828125
974,4.276000022888184
974,4.266833305358887
974,4.258333683013916
974,4.250333786010742
974,4.242166519165039
974,4.235166549682617
974,4.227833271026611
974,4.227999687194824
974,4.228333473205566
974,4.228666305541992
974,4.229499340057373
974,4.230332851409912
974,4.230666160583496
974,4.231499671936035
974,4.233166217803955
974,4.234499454498291
974,4.235000133514404
974,4.234833240509033
974,4.235166549682617
974,4.235499382019043
974,4.235499858856201
974,4.234999656677246
974,4.234333515167236
974,4.233499526977539
974,4.232500076293945
974,4.230999946594238
974,4.228499412536621
974,4.225999355316162
974,4.224499702453613
974,4.223666191101074
974,4.249333381652832
974,4.253499507904053
974,4.258166313171387
974,4.263000011444092
974,4.321667194366455
974,4.31350040435791
974,4.305167198181152
974,4.296833515167236
974,4.28849983215332
974,4.281167030334473
974,4.274000644683838
974,4.267667293548584
974,4.262166976928711
974,4.256833076477051
974,4.252500057220459
974,4.248833179473877
974,4.246000289916992
974,4.243000030517578
974,4.24066686630249
974,4.23900032043457
974,4.238333225250244
974,4.237666606903076
974,4.237500190734863
974,4.237500190734863
974,4.237666606903076
974,4.238500118255615
974,4.239500045776367
974,4.240833282470703
974,4.242332935333252
974,4.243999481201172
974,4.245832920074463
974,4.248166561126709
974,4.250500202178955
974,4.252833366394043
974,4.255833625793457
1238,3.5078330039978027
1238,3.5078330039978027
1238,3.5078327655792236
1238,3.50766658782959
1238,3.507667064666748
1238,3.508500337600708
1238,3.509333848953247
1238,3.511000633239746
1238,3.51300048828125
1238,3.515333652496338
1238,3.5180001258850098
1238,3.5210001468658447
1238,3.5238332748413086
1238,3.5263328552246094
1238,3.5279998779296875
1238,3.5298330783843994
1238,3.5313332080841064
1238,3.5323333740234375
1238,3.5330002307891846
1238,3.5336663722991943
1238,3.5341668128967285
1238,3.5341668128967285
1238,3.5331673622131348
1238,3.5311670303344727
1238,3.5288336277008057
1238,3.5266664028167725
1238,3.5249993801116943
1238,3.5228331089019775
1238,3.5204997062683105
1238,3.518000364303589
1238,3.5156667232513428
1238,3.513333320617676
1238,3.510833263397217
1238,3.507667064666748
1238,3.50516676902771
1238,3.50266695022583
1238,3.500500202178955
1238,3.49833345413208
1238,3.495832920074463
1238,3.492999792098999
1238,3.489666700363159
1238,3.486999750137329
1238,3.48449969291687
1238,3.482666254043579
1238,3.48366641998291
1238,3.4843332767486572
1238,3.4828336238861084
1238,3.4798333644866943
1238,3.4768335819244385
1238,3.4745004177093506
1238,3.4733335971832275
1238,3.4720003604888916
1238,3.4710001945495605
1238,3.4688332080841064
1238,3.4663336277008057
1238,3.4633333683013916
1238,3.457333564758301
1238,3.452500343322754
1238,3.450166940689087
1238,3.449500322341919
1238,3.44866681098938
1238,3.439833641052246
1238,3.439833641052246
1238,3.439833641052246
1238,3.439833641052246
1238,3.440666675567627
1238,3.441500186920166
1238,3.442166805267334
1238,3.442333698272705
1238,3.442333936691284
1238,3.443000316619873
1238,3.443333387374878
1238,3.443333387374878
1238,3.443333625793457
1238,3.443333864212036
1238,3.443333625793457
1238,3.443333864212036
1238,3.443000078201294
1238,3.4436676502227783
1238,3.444833993911743
1238,3.445499897003174
1238,3.446166515350342
1238,3.4461669921875
1238,3.446333408355713
1238,3.447333574295044
1238,3.449500322341919
1238,3.452833652496338
1238,3.4536666870117188
1238,3.4544997215270996
1238,3.4549996852874756
1238,3.455167055130005
1238,3.4558334350585938
1238,3.4575002193450928
1238,3.4618334770202637
1238,3.4636666774749756
1238,3.4641661643981934
1238,3.4646668434143066
1238,3.4635000228881836
1238,3.4626667499542236
1238,3.4649999141693115
1238,3.4660003185272217
1238,3.4661667346954346
1238,3.4653329849243164
1238,3.4636664390563965
1238,3.4616668224334717
1238,3.456667184829712
1238,3.4541666507720947
1238,3.4523329734802246
1238,3.4499995708465576
1238,3.447833299636841
1238,3.443833351135254
1238,3.439999580383301
1238,3.437499761581421
1238,3.435166358947754
1238,3.433333158493042
1238,3.431499719619751
1238,3.42966628074646
1238,3.428999900817871
1238,3.4163334369659424
169,3.2695000171661377
169,3.2729997634887695
169,3.2753334045410156
169,3.2768330574035645
169,3.2774999141693115
169,3.2775001525878906
169,3.2785000801086426
169,3.2793328762054443
169,3.2813334465026855
169,3.2831666469573975
169,3.2848331928253174
169,3.2866666316986084
169,3.2883334159851074
169,3.2900002002716064
169,3.29183292388916
169,3.2936666011810303
169,3.2953333854675293
169,3.298166513442993
169,3.299999952316284
169,3.3028335571289062
169,3.305000066757202
169,3.307999849319458
169,3.310333490371704
169,3.313832998275757
169,3.316999673843384
169,3.319999933242798
169,3.321000099182129
169,3.3203327655792236
169,3.318666696548462
169,3.315999746322632
169,3.3139994144439697
169,3.31149959564209
169,3.309500217437744
169,3.308833360671997
169,3.309666395187378
169,3.309166431427002
169,3.310500383377075
169,3.311500310897827
169,3.313499927520752
169,3.317000150680542
169,3.320833444595337
169,3.324833631515503
169,3.327833652496338
169,3.3306667804718018
169,3.332166910171509
169,3.3321664333343506
169,3.3308331966400146
169,3.3293333053588867
169,3.326500177383423
169,3.3246665000915527
169,3.32450008392334
169,3.32450008392334
169,3.3246665000915527
169,3.3241665363311768
169,3.323166608810425
169,3.323333501815796
169,3.324833393096924
169,3.326166868209839
169,3.3268332481384277
169,3.327666997909546
169,3.327833652496338
169,3.327500104904175
169,3.326333522796631
169,3.325500011444092
169,3.324833393096924
169,3.325666666030884
169,3.3263332843780518
169,3.326167106628418
169,3.325000286102295
169,3.323833465576172
169,3.3231663703918457
169,3.322833776473999
169,3.3219997882843018
169,3.322000026702881
169,3.321666717529297
169,3.320500135421753
169,3.3188328742980957
169,3.316166400909424
169,3.314666748046875
169,3.313333749771118
169,3.31233286857605
169,3.311332941055298
169,3.309999942779541
169,3.308333396911621
169,3.307166576385498
169,3.305166721343994
169,3.3038330078125
169,3.302333116531372
169,3.301166296005249
169,3.300333261489868
169,3.299332857131958
169,3.298166513442993
169,3.296999931335449
169,3.295166492462158
169,3.293999433517456
169,3.292666435241699
169,3.29183292388916
169,3.2909998893737793
169,3.2886669635772705
169,3.2878332138061523
169,3.2883334159851074
169,3.2898333072662354
169,3.2909998893737793
169,3.2921667098999023
169,3.292999505996704
169,3.293833017349243
169,3.293833017349243
169,3.2936666011810303
169,3.2929999828338623
169,3.2921667098999023
169,3.2925000190734863
169,3.2923331260681152
169,3.2913331985473633
169,3.2891664505004883
169,3.2866666316986084
169,3.2843332290649414
169,3.2815005779266357
169,3.2790002822875977
169,3.2774999141693115
169,3.2775001525878906
169,3.2781667709350586
169,3.2796666622161865
169,3.2820000648498535
169,3.2835001945495605
169,3.2850000858306885
169,3.2859997749328613
169,3.286832571029663
169,3.2866663932800293
169,3.2870001792907715
169,3.288499593734741
169,3.2903330326080322
169,3.2903335094451904
169,3.2898330688476562
169,3.2878336906433105
169,3.2851669788360596
169,3.2833333015441895
169,3.2811667919158936
169,3.2803332805633545
169,3.2796669006347656
169,3.2803332805633545
169,3.2806668281555176
169,3.2801668643951416
169,3.2801666259765625
169,3.2804996967315674
169,3.2809998989105225
169,3.2829997539520264
169,3.2850000858306885
169,3.2871665954589844
169,3.2894999980926514
169,3.2916667461395264
169,3.2943332195281982
169,3.2970001697540283
169,3.3006670475006104
169,3.304166555404663
169,3.305833101272583
169,3.308499813079834
169,3.310833215713501
169,3.312167167663574
169,3.313499927520752
169,3.313833475112915
169,3.314666748046875
169,3.315500020980835
169,3.316333293914795
169,3.316500425338745
169,3.316333293914795
169,3.317166566848755
169,3.318666696548462
169,3.3199996948242188
169,3.3219995498657227
169,3.3241662979125977
169,3.3261666297912598
169,3.3284997940063477
169,3.3310000896453857
169,3.3329997062683105
169,3.3351666927337646
169,3.3376667499542236
169,3.3400001525878906
169,3.3418338298797607
169,3.3433337211608887
169,3.3446669578552246
169,3.3458337783813477
169,3.3473331928253174
169,3.3488335609436035
169,3.3505003452301025
169,3.3518335819244385
169,3.3533332347869873
169,3.3545000553131104
169,3.3551669120788574
169,3.356499671936035
169,3.357666492462158
169,3.359833240509033
169,3.361833095550537
169,3.363499879837036
169,3.365000009536743
169,3.366833448410034
169,3.367999792098999
169,3.369666814804077
169,3.37166690826416
169,3.373500108718872
169,3.376166582107544
169,3.378000020980835
169,3.379166841506958
169,3.3806662559509277
169,3.381999969482422
169,3.383333444595337
169,3.3846664428710938
169,3.385833263397217
169,3.3874998092651367
169,3.3886663913726807
169,3.3894996643066406
169,3.3906662464141846
169,3.3916664123535156
169,3.3926663398742676
169,3.3943328857421875
169,3.3956668376922607
169,3.3964998722076416
169,3.054500102996826
169,3.058333158493042
169,3.060333728790283
169,3.062166929244995
169,3.064500093460083
169,3.066833734512329
169,3.069666624069214
169,3.0724997520446777
169,3.075500011444092
169,3.0769999027252197
169,3.077500104904175
169,3.0768332481384277
169,3.074833393096924
169,3.072333574295044
169,3.071333169937134
169,3.0709996223449707
169,3.070666551589966
169,3.070333242416382
169,3.069166898727417
169,3.066833257675171
169,3.063499927520752
169,3.061166286468506
169,3.059666633605957
169,3.059833288192749
169,3.061666965484619
169,3.062833547592163
169,3.064499855041504
169,3.06683349609375
169,3.069166660308838
169,3.071333408355713
169,3.074000358581543
169,3.0784997940063477
169,3.0839993953704834
169,3.0894999504089355
169,3.0941662788391113
169,3.0978331565856934
169,3.0995001792907715
169,3.0996670722961426
169,3.0986666679382324
169,3.0964999198913574
169,3.0933334827423096
169,3.0903332233428955
169,3.0871665477752686
169,3.0818331241607666
169,3.0758328437805176
169,3.069333076477051
169,3.063499927520752
169,3.059500217437744
169,3.058499813079834
169,3.060166597366333
169,3.063166856765747
169,3.066500425338745
169,3.070499897003174
169,3.073333501815796
169,3.075000047683716
169,3.07716703414917
169,3.079500436782837
169,3.082000494003296
169,3.0841667652130127
169,3.0845000743865967
169,3.0835001468658447
169,3.0816667079925537
169,3.0783333778381348
169,3.075500249862671
169,3.073333501815796
169,3.071666955947876
169,3.071333408355713
169,3.071500062942505
169,3.0711669921875
169,3.071000099182129
169,3.071333408355713
169,3.071666955947876
169,3.07200026512146
169,3.072499990463257
169,3.073000192642212
169,3.0724997520446777
169,3.07099986076355
169,3.069833278656006
169,3.0676662921905518
169,3.065166473388672
169,3.063666582107544
169,3.062666654586792
169,3.06166672706604
169,3.061500072479248
169,3.06166672706604
169,3.060833692550659
169,3.060500144958496
169,3.060166597366333
169,3.058833122253418
169,3.057666540145874
169,3.057499647140503
169,3.057499647140503
169,3.057833194732666
169,3.056666135787964
169,3.054666042327881
169,3.052666664123535
169,3.049499988555908
169,3.047333002090454
169,3.04533314704895
169,3.042999744415283
169,3.0424997806549072
169,3.0413331985473633
169,3.0395002365112305
169,3.0381665229797363
169,3.0355000495910645
169,3.0335001945495605
169,3.0318334102630615
169,3.0291664600372314
169,3.0268328189849854
169,3.0243330001831055
169,3.0223336219787598
169,3.021833658218384
169,3.0203335285186768
169,3.0183334350585938
169,3.016166925430298
169,3.0141663551330566
169,3.0123331546783447
169,3.010999917984009
169,3.0098330974578857
169,3.008833646774292
169,3.00783371925354
169,3.00616717338562
169,3.00433349609375
169,3.002500057220459
169,2.999833345413208
169,2.99833345413208
169,2.997999906539917
169,2.996500253677368
169,2.994999647140503
169,2.99316668510437
169,2.990999698638916
169,2.989332914352417
169,2.987999677658081
169,2.9850001335144043
169,2.9808332920074463
169,2.975999593734741
169,2.9724998474121094
169,2.970000743865967
169,2.9679999351501465
169,2.9678335189819336
169,2.9686667919158936
169,2.9700000286102295
169,2.9719998836517334
169,2.9736666679382324
169,2.9745001792907715
169,2.9773335456848145
169,2.980332851409912
169,2.982333183288574
169,2.9843335151672363
169,2.9845001697540283
169,2.9835000038146973
169,2.9815001487731934
169,2.9785001277923584
169,2.9749999046325684
169,2.9711668491363525
169,2.9681670665740967
169,2.965833902359009
169,2.9640002250671387
169,2.9631667137145996
169,2.9631667137145996
169,2.9636664390563965
169,2.9651665687561035
169,2.9673335552215576
169,2.9689996242523193
169,2.9711668491363525
169,2.9740002155303955
169,2.9760003089904785
169,2.9776663780212402
169,2.9791665077209473
169,2.9808335304260254
169,2.9814999103546143
169,2.9826667308807373
169,2.983166456222534
169,2.98283314704895
169,2.9818332195281982
169,2.9818332195281982
169,2.9813334941864014
169,2.980166435241699
169,2.9793331623077393
169,2.9784996509552
169,2.9771668910980225
169,2.9755005836486816
169,2.9751667976379395
169,2.9746665954589844
169,2.9754998683929443
169,2.9771666526794434
169,2.9786667823791504
169,2.9796667098999023
169,2.9804999828338623
169,2.9815001487731934
169,2.9826667308807373
169,2.9833333492279053
169,2.984833240509033
169,2.985999822616577
169,2.9861667156219482
169,2.986332893371582
169,2.985166311264038
169,2.985333204269409
169,2.9851667881011963
169,2.9845001697540283
169,2.984499931335449
169,2.9841668605804443
169,2.9845004081726074
169,2.984666585922241
169,2.984833240509033
169,2.9856672286987305
169,2.9865002632141113
169,2.9873335361480713
169,2.9883334636688232
169,2.9881670475006104
169,2.9876668453216553
169,2.987666606903076
169,2.9876668453216553
169,2.9876668453216553
169,2.9876668453216553
169,2.9876668453216553
169,2.986833095550537
169,2.9861667156219482
169,2.9860000610351562
169,2.985833168029785
169,2.9861671924591064
169,2.9858334064483643
169,2.9860000610351562
169,2.985999822616577
169,2.985666513442993
169,2.985666513442993
169,2.985166311264038
169,2.9850001335144043
169,2.9860000610351562
169,2.9865002632141113
169,2.985832929611206
169,2.985166311264038
169,2.9843332767486572
169,2.983333110809326
169,2.9833333492279053
169,2.9830000400543213
169,2.982666254043579
169,2.982666492462158
169,2.9828333854675293
169,2.9830002784729004
169,2.982332944869995
169,2.9813332557678223
169,2.9813334941864014
169,2.9816668033599854
169,2.9816665649414062
169,2.9806668758392334
169,2.980332851409912
169,2.9798331260681152
169,2.9794998168945312
169,2.9785001277923584
169,2.9771664142608643
169,2.9763333797454834
169,2.9758334159851074
169,2.9748337268829346
169,2.9743332862854004
169,2.9731669425964355
169,2.9723334312438965
169,2.9731664657592773
169,2.9723334312438965
169,2.9719998836517334
169,2.9716668128967285
169,2.9710001945495605
169,2.9713335037231445
169,2.9710001945495605
169,2.9709999561309814
169,2.9719998836517334
169,2.9715001583099365
169,2.9716668128967285
169,2.9718334674835205
169,2.9711668491363525
169,2.9709999561309814
169,2.9711668491363525
169,2.9714999198913574
169,2.9716668128967285
169,2.9718332290649414
169,2.9724998474121094
169,2.9728331565856934
169,2.9728329181671143
169,2.9733331203460693
169,2.9743335247039795
169,2.9748332500457764
169,2.9760000705718994
169,2.9766664505004883
169,2.9774999618530273
169,2.9771664142608643
169,2.9795000553131104
169,2.9808337688446045
169,2.9818334579467773
169,2.9828333854675293
169,2.9840004444122314
169,2.9860000610351562
169,2.987499952316284
169,2.9885001182556152
169,2.9893336296081543
169,2.991000175476074
169,2.99233341217041
169,2.994499921798706
169,2.995333194732666
169,2.996166467666626
169,2.997000217437744
169,2.997333288192749
169,2.997166633605957
169,2.996833562850952
169,2.996500253677368
169,2.997000217437744
169,2.997833251953125
169,2.998332977294922
169,2.998833179473877
169,2.999333143234253
169,2.999666690826416
169,3.0
169,3.000500202178955
169,3.001499891281128
169,3.002333402633667
169,3.003166675567627
169,3.00183367729187
169,2.999000072479248
169,2.994500160217285
169,2.988666296005249
169,2.9831666946411133
169,2.9798338413238525
169,2.9773330688476562
169,2.9754998683929443
169,2.9754998683929443
169,2.9756662845611572
169,2.9765000343322754
169,2.9768333435058594
169,2.9783332347869873
169,2.9803338050842285
169,2.9826667308807373
169,2.984833240509033
169,2.9855000972747803
169,2.9841666221618652
169,2.9816665649414062
169,2.9791669845581055
169,2.9753334522247314
169,2.9711668491363525
169,2.9673337936401367
169,2.9633333683013916
169,2.9593329429626465
169,2.9561667442321777
169,2.9521665573120117
169,2.949833393096924
169,2.949333429336548
169,2.949666738510132
169,2.950166940689087
169,2.949666738510132
169,2.948833703994751
169,2.94783353805542
169,2.946000099182129
169,2.945166826248169
169,2.945000171661377
169,2.944000005722046
169,2.94516658782959
169,2.945666790008545
169,2.946000099182129
169,2.945666790008545
169,2.94533371925354
169,2.945000410079956
169,2.944833278656006
169,2.9449996948242188
169,2.946500301361084
169,2.947333812713623
169,2.94866681098938
169,2.950500249862671
169,2.951833486557007
169,2.9539999961853027
169,2.9546666145324707
169,2.9555001258850098
169,2.956500291824341
169,2.95816707611084
169,2.9590001106262207
169,2.959500312805176
169,2.9595000743865967
169,2.9596667289733887
169,2.9591667652130127
169,2.9583332538604736
169,2.9575002193450928
169,2.9555001258850098
169,2.955000400543213
169,2.95383358001709
169,2.9523332118988037
169,2.950500011444092
169,2.950000524520874
169,2.949166774749756
169,2.948000192642212
169,2.947166681289673
169,2.947666883468628
169,2.949833393096924
169,2.9519999027252197
169,2.954167127609253
169,2.9560000896453857
169,2.9573333263397217
169,2.9588332176208496
169,2.9605002403259277
169,2.9611668586730957
169,2.9626669883728027
169,2.9636666774749756
169,2.9648334980010986
169,2.9653332233428955
169,2.9640004634857178
